,Unnamed: 0,Name,Year,Group,Status,Birth Date,Birth Place,Gender,Alma Mater,Undergraduate Major,Graduate Major,Military Rank,Military Branch,Space Flights,Space Flight (hr),Space Walks,Space Walks (hr),Missions,Death Date,Death Mission
1785,9125,Christine Allen DDS,1975.0,9.0,Management,06/12/1949,"Mt. Ayr, IA",Male,Georgia Institute of Technology,Aerospace Engineering,Mechanical Engineering,Colonel,US Air Force (Retired),6,2640,10,65.7,"STS-8 (Challenger), STS 51-B (Challenger)",,
1786,9126,Eric Douglas,1990.0,15.0,Retired,05/18/1953,"Biloxi, MS",Male,University of Michigan; US Naval Postgraduate School,Physics,No Major,Colonel,US Air Force (Retired),3,763,2,8.7,STS 51-J (Atlantis),,
1787,9127,Stephen Reed,1967.0,4.0,Retired,06/15/1935,"West Point, NY",Male,State University of New York Maritime College; University of Tennessee-Knoxville,Animal Nutrition,Astronomy,,,1,586,0,0.0,"Gemini 11, Apollo 12",06/14/2004,
1788,9128,Rachel Green,1982.0,14.0,Retired,04/14/1942,"Austin, TX",Male,US Air Force Academy; University of Arizona,Electronics Engineering,Public Administration,Lieutenant Commander,US Marine Corps,4,585,2,6.0,"STS-127/128 (Endeavor/Discovery), ISS-46/47 (Soyuz)",,
1789,9129,Darlene Flores,1988.0,,Retired,04/10/1954,"Indianapolis, IN",Female,University of Washington; Northwestern University; Wright State University,Engineering,No Major,Commander,US Marine Corps,0,1125,10,64.4,,,
1790,9130,Jennifer Singleton,,19.0,Retired,09/10/1974,"Midvale, UT",Male,US Naval Academy; University of Southern California; University of North Carolina; Wayne State University,Naval Sciences,No Major,,,3,2176,4,17.4,"STS 51-B (Challenger), STS-33 (Discovery), STS-44 (Atlantis)",,
1791,9131,Elizabeth Maldonado,1964.0,2.0,Retired,12/21/1935,"Queens, NY",Female,US Air Force Academy; Embry-Riddle Aeronautical University,,Aeronautical Engineering; Aeronautics & Astronautics,,US Air Force (Retired),0,2200,1,1.1,"STS-111 (Endeavor), STS-113 (Endeavor)",,
1792,9132,Kathryn Riley,1984.0,18.0,Retired,11/17/1955,"Boston, MA",Male,US Naval Academy; US Naval Postgraduate School; University of Southern California,Physics,No Major,Captain,US Navy (Retired),1,108,5,25.8,"STS-53 (Discovery), STS-59 (Endeavor), STS-76 (Atlantis)",,
1793,9133,Walter Harper,1968.0,6.0,Retired,03/02/1938,"Montclair, NJ",Male,Cornell University,Physics,Physics,Colonel,US Air Force (Retired),2,226,0,0.1,,,STS-107 (Columbia)
1794,9134,Daniel Rodriguez,1979.0,9.0,Deceased,11/08/1956,"Wilmington, DE",Male,US Naval Academy; University of West Florida,Zoology,Engineering Science,Captain,US Navy (Retired),1,2128,9,53.2,STS-73 (Columbia),,
1795,9135,Jennifer Soto,1979.0,9.0,Deceased,08/09/1945,"Lebanon, MO",Male,Stanford University,Aeronautical Engineering,Physics; Electrical Engineering,Lieutenant Colonel,,3,1123,0,0.0,"STS-5 (Columbia), STS 51-B (Challenger)",03/27/2004,
1796,9136,David Peters,1970.0,3.0,Management,04/06/1942,"Shawnee, OK",Male,University of Utah; University of California-Berkley,Mechanical Engineering,Aviation Systems,,,1,414,3,13.0,"STS 41-D (Discovery), STS-29 (Discovery), STS-39 (Discovery)",,
1797,9137,Jodi Garcia,1995.0,14.0,Deceased,07/20/1956,"Lowell, MA",Male,Carnegie-Mellon University; University of Maryland,Systems Engineering,Business Administration,Colonel,US Air Force (Retired),3,1234,3,10.8,Apollo 14,,
1798,9138,Julie Kirk,1972.0,5.0,Management,10/27/1936,"Cleveland, OH",Female,Northwest Nazarene College; University of Colorado,Physics,No Major,Captain,US Air Force (Retired),2,1687,0,0.0,STS 51-L (Challenger),,STS-107 (Columbia)
1799,9139,Christian Mcgee,1971.0,5.0,Management,03/17/1938,"Montreal, Canada",Male,US Military Academy; Georgia Institute of Technology,Physics,Medicine,,,1,265,4,15.3,,05/11/1991,
1800,9140,Jason Mcclure,1969.0,9.0,Retired,11/06/1946,"Arcadia, CA",Male,US Air Force Academy; Troy State University; US Air Force Institute of Technology,Physics,Business Management; Space Systems,,US Navy (Retired),1,34,0,0.0,Apollo 17,04/04/1982,
1801,9141,Kristen Cobb,1983.0,12.0,Retired,09/16/1949,"Gary, IN",Male,Stanford University,,Astronomy,Brigadier General,US Naval Reserves,2,605,2,5.6,STS-128 (Discovery),,
1802,9142,Donald Rodriguez,1990.0,16.0,Retired,07/25/1957,"Warren, OH",Male,Texas Tech University; University of Texas,Electrical Engineering,Electrical Engineering; Business Administration,,US Navy (Retired),2,205,2,5.9,"STS-28 (Columbia), STS-41 (Discovery), STS-50 (Columbia), STS-64 (Discovery)",,
1803,9143,Tanya Nguyen,1978.0,9.0,Active,04/11/1937,"Endicott, NY",Male,Vanderbilt University; University of Pennsylvania,Civil Engineering,Aeronautical Engineering,Colonel,,4,1083,6,28.6,"STS-50 (Columbia), STS-61 (Endeavor), STS-73 (Columbia), STS-82 (Discovery), STS-113 (Endeavor/Soyuz)",,
1804,9144,Lindsey Wells,2002.0,15.0,Active,05/02/1968,"Jamestown, TN",Female,University of California-Los Angeles,Aerospace Engineering,Public Health; Biochemistry; Medicine; Microbiology,,,3,4415,7,32.6,"STS 41-C (Challenger), STS 51-I (Discovery)",02/06/1998,
1805,9145,Aaron Morales,1982.0,13.0,Retired,10/08/1942,"Rome, Italy",Male,US Air Force Academy; Georgia Institute of Technology,Aerospace Engineering,Science & Technology Administration,Captain,US Navy (Retired),1,34,0,0.3,"STS-56 (Discovery), STS-69 (Endeavor), STS-80 (Columbia), STS-98 (Atlantis), STS-111 (Endeavor)",,
1806,9146,Lauren Mccoy,1970.0,4.0,Retired,08/24/1939,"Miami, FL",Male,Cornell University,Aeronautical & Astronautical Engineering,No Major,Colonel,,3,3291,0,0.1,"STS-106 (Atlantis), STS-118 (Endeavor), STS-131 (Discovery), ISS-38/39 (Soyuz)",,
1807,9147,Zachary Anderson,2000.0,20.0,Deceased,08/29/1950,"Goosecreek, TX",Male,University of Colorado; Florida Atlantic University; Texas A&M University,Aeronautical Engineering,Veterinary Medicine; Public Administration,Colonel,,3,74,0,0.0,"STS-106 (Atlantis), STS-115 (Atlantis), ISS-29/30 (Soyuz)",07/24/1998,
1808,9148,Dean Stewart,1974.0,9.0,Deceased,08/09/1947,"Sacramento, CA",Male,University of Colorado,Aeronautical Engineering,Mechanical Engineering,Captain,US Army (Retired),6,177,1,1.6,"STS-126 (Endeavor), STS-133 (Discovery)",,
1809,9149,Kimberly Norton,1992.0,17.0,Active,08/26/1963,"Philadelphia, PA",Male,George Washington University; University of Texas,Mechanical Engineering,Aerospace Engineering,Captain,US Navy (Retired),3,1160,5,24.3,,,
1810,9150,Ryan Quinn,1959.0,3.0,Active,07/18/1921,"Attleboro, MA",Male,University of Virginia; Stanford University,Chemical Engineering,No Major,Captain,,2,1087,4,12.8,"STS-117 (Atlantis), STS-119 (Discovery), ISS-39/40 (Soyuz)",,
1811,9151,Elaine Perez,,14.0,Retired,06/10/1953,"Lincoln, IL",Male,Syracuse University; Stanford University; Webster University,Geology,No Major,,,3,58,2,5.1,"STS-85 (Discovery), STS-98 (Atlantis), STS-116 (Discovery)",,
1812,9152,Julie Mckenzie,1999.0,17.0,Retired,05/18/1958,"Flushing, NY",Male,Framingham State College; Bowie State College,Ocean Engineering,No Major,Captain,US Air Force (Retired),3,3905,5,27.6,"STS-68 (Endeavor), STS-79 (Atlantis), STS-89 (Endeavor), STS-106 (Atlantis)",,
1813,9153,Brandon Russell,1999.0,18.0,Retired,06/08/1963,"Groton, CT",Male,University of Texas,Aerospace Engineering,No Major,Colonel,US Air Force Reserves (Retired),3,4650,9,54.1,"STS-98 (Atlantis), ST-116 (Discovery), STS-127 (Endeavor)",,
1814,9154,Ronald Coleman,1976.0,8.0,Deceased,04/17/1945,"Syracuse, NY",Male,Syracuse University; Marietta College; University of California-Los Angeles; University of Kentucky; University of Houston; Columbia University,Engineering Science,Electrical Engineering; Business Administration,Commander,US Navy,3,21,7,44.5,"STS-123 (Endeavor), STS-134 (Endeavor)",,
1815,9155,Scott Morgan,1985.0,8.0,Retired,10/10/1953,"Danville, IL",Female,Carnegie-Mellon University; US Naval Postgraduate School; MIT,Aeronautical Engineering,Aeronautics & Astronautics; Physical Sciences,,,3,863,3,10.0,STS-121 (Discovery),,
1816,9156,Alyssa Anderson,1963.0,5.0,Retired,08/14/1929,"Denver, CO",Female,University of Illinois,Mathematics & Physics,Medicine,,US Marine Corps (Retired),1,2465,9,58.4,,,
1817,9157,William Flores,1982.0,12.0,Retired,04/01/1955,"Boston, MA",Male,Cornell University; Stanford University,Physics,Aeronautics; Aerospace Engineering,,,4,2645,7,42.0,"Mercury 3, Apollo 14",,
1818,9158,Charles Simmons,1984.0,14.0,Deceased,01/26/1956,"Philadelphia, PA",Male,University of Texas,Mathematics,Public Administration,,US Army (Retired),3,25,0,0.0,"STS-41 (Discovery), STS-49 (Endeavor), STS-61 (Endeavor), STS-79 (Atlantis)",,
1819,9159,Christina Johnson,2003.0,19.0,Retired,02/16/1967,"Orange, NJ",Male,MIT; Harvard University,Naval Sciences,Aeronautical Science,,,2,4448,6,27.4,"STS-110 (Atlantis), STS-122 (Atlantis), STS-135 (Atlantis)",,
1820,9160,Kerry Harris,1988.0,17.0,Retired,02/10/1954,"Columbus, OH",Female,US Air Force Academy; Troy State University; US Air Force Institute of Technology,,Aeronautics & Astronautics; Instrumentation,,US Army (Retired),4,348,9,50.7,"Mercury 4, Gemini 3, Apollo 1",,
1821,9161,Stephen Webster,1959.0,2.0,Management,07/18/1921,"Wetumka, OK",Male,Polytechnic Institute of Brooklyn; George Washington University; Virginia Polytechnic Institute,Aerospace Engineering,Aeronautics & Astronautics,,,2,939,6,26.2,,,
1822,9162,Stephen Rhodes,1980.0,12.0,Retired,03/17/1940,"Karnal, India",Male,US Air Force Academy; Golden Gate University,Mathematics & Physics,Aeronautical Systems,Colonel,US Air Force (Retired),1,1545,0,0.3,"Mercury 6, STS-95 (Discovery)",04/14/1990,
1823,9163,Nicole Cunningham,1963.0,6.0,Active,04/22/1936,"Baltimore, MD",Male,University of Arizona; University of Central Florida,,No Major,,US Marine Corps (Retired),4,626,3,8.2,Apollo 7,01/22/1997,
1824,9164,Micheal Garcia,1979.0,,Retired,11/10/1947,"Long Beach, CA",Female,University of Utah; University of California-Berkley,Chemical Engineering,Systems Management,Colonel,,3,1023,0,0.1,STS-125 (Atlantis),,
1825,9165,Karen Porter,2004.0,18.0,Retired,08/27/1968,"Cleveland, OH",Male,University of Notre Dame,Computer Science,Medicine,Lieutenant Commander,US Air Force (Retired),3,499,0,0.0,Mercury 7,,
1826,9166,Tony Hughes,1996.0,16.0,Retired,04/02/1964,"Mansfield, OH",Female,University of Texas-Dallas,Industrial Engineering,Aeronautical Engineering,,,1,2454,4,18.9,"STS 41-G (Challenger), STS-28 (Columbia), STS-45 (Atlantis)",,
1827,9167,Dana Harrington,,5.0,Retired,07/28/1943,"Rochester, NY",Male,Purdue University,Chemistry,Aeronautics; Aerospace Engineering,,,2,991,6,28.7,STS-40 (Columbia),,
1828,9168,Ruth Tate,1996.0,13.0,Active,06/21/1958,"Palo Alto, CA",Male,University of Notre Dame,Chemistry & Biology,Geology; Geophysics,Commander,US Army,4,1576,3,9.8,STS-44 (Atlantis),,
1829,9169,Jeffrey Ellis,1966.0,4.0,Retired,10/25/1934,"Boston, MA",Male,US Military Academy; California Institute of Technology,Physics,Engineering Management,Colonel,US Navy (Retired),4,1803,9,61.4,STS-90 (Columbia),,
1830,9170,Deborah Rowe,1990.0,15.0,Retired,12/15/1956,"Ancon, Panama",Male,Washington State University; US Air Force Institute of Technology; University of Washington,Mechanical & Aeronautical Engineering,Mechanical Engineering; Aeronautics & Astronautics,,,3,4929,10,64.7,ISS-24/25 (Soyuz),,
1831,9171,Lauren Ryan,,15.0,Retired,12/22/1948,"Viroqua, WI",Male,University of California-Davis; Stanford University,Aerospace Engineering,No Major,,,1,117,4,19.1,"STS-45 (Atlantis), STS-56 (Discovery), STS-63 (Discovery), STS-84/86 (Atlantis), STS-103 (Discovery), ISS-08 (Soyuz)",,
1832,9172,Amanda Woods,2003.0,19.0,Deceased,05/05/1965,"Mansfield, OH",Male,US Naval Academy; University of Colorado,,Engineering Management,Commander,US Navy,1,614,0,0.7,"STS-40 (Columbia), STS-52 (Columbia), STS-67 (Endeavor), STS-80 (Columbia), STS-98 (Discovery)",,
1833,9173,Roy Wiley,1985.0,,Deceased,02/08/1952,"Hackensack, NJ",Male,US Air Force Academy; University of Alabama,Aerospace Engineering,Aeronautical Engineering; Systems Management,Colonel,US Air Force (Retired),0,21,0,0.7,STS-5 (Columbia),,
1834,9174,Tony Gonzalez,1959.0,2.0,Retired,07/18/1921,"Charlotte, NC",Female,Purdue University; University of Southern California,Computer Science,Physics,,,2,802,7,41.1,"STS-91 (Discovery), STS-99 (Endeavor), STS-123 (Endeavor), STS-108 (Endeavor)",,
1835,9175,Nicole Romero,,9.0,Retired,06/07/1948,"Lincoln, IL",Male,US Naval Academy; US Naval Postgraduate School,Electrical Engineering,Electrical Engineering; Computer Science; Medicine,,US Air Force (Retired),2,1010,5,17.4,"STS-38 (Atlantis), STS-51 (Discovery), STS-105/108 (Discovery/Endeavor)",,
1836,9176,Rhonda Yang,1992.0,14.0,Retired,08/28/1961,"Amarillo, TX",Male,Amherst College; California Institute of Technology,Industrial Management,Computer Science; Space Systems Operations,Colonel,US Air Force,2,883,4,15.7,Apollo 14,,
1837,9177,Sarah Rocha,2003.0,18.0,Retired,07/14/1962,"Bryan, OH",Male,Baldwin Wallace College; US Naval Postgraduate School,Chemistry,Aeronautical Engineering,,US Air Force (Retired),2,1248,0,0.8,"STS 51-G (Discovery), STS 61-A (Challenger), STS-37 (Atlantis), STS-55 (Columbia)",,
1838,9178,Michelle Stephenson,1986.0,8.0,Retired,08/07/1951,"Portland, OR",Male,University of Texas,Biology,Aviation Systems,Lieutenant General,US Navy,1,1626,1,1.5,"STS-125 (Atlantis), STS-134 (Endeavor)",,
1839,9179,Adam Brown,1964.0,3.0,Deceased,07/26/1938,"Philadelphia, PA",Male,US Naval Academy,Mechanical Engineering,Physics,Commander,,2,2501,2,7.5,"Gemini 11, Apollo 12",,
1840,9180,Justin Maldonado,1974.0,9.0,Retired,02/10/1939,"Statesville, NC",Male,US Coast Guard Academy; Embry-Riddle Aeronautical University,Chemistry,No Major,,US Air Force (Retired),3,5525,9,54.8,STS-73 (Columbia),,
1841,9181,Dominic Alexander,1967.0,6.0,Retired,01/15/1933,"Miami, FL",Male,University of North Carolina at Chapel Hill; Duke University,Ecological Science,Nuclear Engineering,Colonel,US Army (Retired),4,1591,0,0.3,STS-114 (Discovery),,
1842,9182,Timothy Davis,2003.0,19.0,Retired,08/27/1962,"Dickinson, KS",Female,Tarleton State University; Texas Woman’s University,Computer & Systems Engineering,Nuclear Engineering,Lieutenant Commander,US Navy,4,2215,7,35.4,STS 51-L (Challenger),,
1843,9183,Shannon Shaw,1978.0,10.0,Retired,07/24/1942,"Lorain, OH",Male,Southeastern Massachusetts University; Purdue University,Aerospace Engineering,Mechanical  Engineering,Commander,US Coast Guard (Retired),1,215,2,5.6,"STS-37 (Atlantis), STS-41 (Discovery), STS-52 (Columbia), ISS-01/STS-102 (Soyuz/Discovery)",10/31/1987,
1844,9184,Austin Flowers,2007.0,19.0,Retired,10/11/1971,"Lancaster, PA",Male,Texas Tech University; California State University,,Ocean Engineering,Captain,US Air Force (Retired),3,2867,1,4.0,"STS-45 (Atlantis), STS-56 (Discovery), STS-63 (Discovery), STS-84/86 (Atlantis), STS-103 (Discovery), ISS-08 (Soyuz)",,
1845,9185,Cassidy Johnson,1987.0,15.0,Retired,10/04/1943,"Sparta, WI",Male,US Military Academy; University of Michigan,,Aeronautics & Astronautics,,,4,118,0,0.2,"STS 51-G (Discovery), STS 61-A (Challenger), STS-37 (Atlantis), STS-55 (Columbia)",,
1846,9186,Sarah Ross,1978.0,8.0,Retired,01/13/1938,"Belleville, IL",Male,Purdue University; MIT,Systems Engineering,No Major,Colonel,US Navy (Retired),1,398,0,0.4,"STS-101 (Atlantis), ISS-13 (Soyuz), ISS-21/22 (Soyuz), ISS-47/48 (Soyuz)",,STS 51-L (Challenger)
1847,9187,Jose Suarez,1976.0,,Retired,12/21/1943,"Denver, CO",Female,University of Minnesota-Minneapolis,Biology,Engineering Physics; Medicine; Medical Science,Major General,,2,156,6,27.5,"STS-55 (Columbia), STS-63 (Discovery)",,
1848,9188,Eric Jones,1996.0,15.0,Retired,07/13/1968,"Bedford, IN",Male,Harvard University; University of Texas,Aerospace Engineering,Operations Research,Captain,US Air Force (Retired),3,4158,2,6.3,"STS-57 (Endeavor), STS-68 (Endeavor), STS-81 (Atlantis), STS-92 (Discovery)",12/24/2003,
1849,9189,Jacob Joseph,1974.0,10.0,Retired,11/06/1932,"Pasadena, CA",Male,University of Texas; California Institute of Technology,Mechanical Engineering,Astronomy,Major,US Navy,4,639,6,31.9,"STS 41-B (Challenger), STS-31 (Discovery)",,
1850,9190,Leah Moran,2009.0,,Retired,10/14/1978,"San Antonio, TX",Male,Pennsylvania State University; Rutgers University,Mechanical Engineering,Mechanical Engineering; Aeronautics & Astronautics,Colonel,US Navy (Retired),4,3050,2,6.4,"STS-110 (Atlantis), STS-122 (Atlantis)",,
1851,9191,Steven Salas,1990.0,10.0,Retired,06/19/1963,"New York, NY",Male,Frostburg State University; University of Maryland,Electrical Engineering,Physics,Colonel,,2,1330,2,4.4,"STS-3 (Columbia), STS 51-F (Challenger)",04/12/1996,
1852,9192,Sherry Miller,,6.0,Retired,01/20/1940,"La Mesa, CA",Male,Auburn University; University of Colorado,Physics,Physics,,US Air Force (Retired),1,14,1,1.7,"STS-116 (Discovery), STS-130 (Endeavor)",,
1853,9193,Blake Garcia,1999.0,16.0,Active,01/13/1964,"Richmond, VA",Female,US Naval Academy; US Naval Postgraduate School,Biochemistry,Medicine,Colonel,US Marine Corps (Retired),5,67,3,9.3,"STS-119 (Discovery), STS-132 (Atlantis)",,
1854,9194,Rodney Thompson,1982.0,11.0,Deceased,04/13/1942,"Flint, MI",Female,US Air Force Academy,Mathematics,Aeronautics,Colonel,US Air Force,2,759,1,1.3,"Mercury 6, STS-95 (Discovery)",10/03/1992,
1855,9195,Donald Bradley,1977.0,7.0,Retired,11/13/1937,"Wilmington, DE",Male,US Naval Academy; George Washington University; US Naval Postgraduate School,Aeronautical Engineering,Aeronautical Engineering,Colonel,US Air Force (Retired),3,261,5,21.5,"STS-51 (Discovery), STS-68 (Endeavor), STS-77 (Endeavor), STS-108/111 (Endeavor)",,
1856,9196,Mark Thomas,1987.0,13.0,Management,04/06/1946,"Mineral Wells, TX",Male,US Naval Academy; University of Southern California; University of North Carolina; Wayne State University,Applied Science & Engineering,No Major,Commander,US Navy,1,3090,3,9.8,"STS-64 (Discovery), STS-81/84 (Atlantis)",,
1857,9197,Jamie Key,1976.0,8.0,Retired,04/06/1938,"Jiangxi, China",Male,University of Missouri; University of West Florida,Chemistry,Nuclear Physics,,,4,3573,9,58.4,"STS-120 (Discovery), STS-130 (Endeavor)",,
1858,9198,Rachel Bryant,2005.0,19.0,Retired,10/27/1965,"Wichita Falls, TX",Male,Lehigh University; MIT; Rutgers University,Animal Nutrition,Environmental Science,Captain,US Marine Corps (Retired),4,1159,5,26.6,STS 51-B (Challenger),,
1859,9199,Rodney Jones,2001.0,19.0,Active,03/14/1957,"Dickinson, KS",Male,Southern Methodist University; Baylor University; University of Houston,Physics,Aerospace Engineering,,,2,718,10,63.9,STS-33 (Discovery),01/12/1989,
1860,9200,Teresa Quinn,1987.0,12.0,Retired,11/04/1952,"Ottawa, KS",Male,Stanford University,Biology,Earth & Planetary Sciences,Captain,US Navy,2,252,1,2.5,"Apollo 16, STS-4 (Columbia), STS 51-C (Discovery)",,
1861,9201,Jennifer Kelley,,17.0,Retired,02/26/1963,"Syracuse, NY",Male,California Polytechnic Institute,Electrical Engineering,Medicine,,,3,5555,4,18.3,"STS-103 (Discovery), STS-118 (Endeavor), ISS-25/26 (Soyuz), ISS-43/44/45/46 (Soyuz)",,
1862,9202,Jennifer Ali,1972.0,7.0,Retired,05/07/1940,"Cheverly, MD",Female,US Air Force Academy; Troy State University,Mechanical Engineering,Materials Science,,,4,631,0,0.2,"STS-126 (Endeavor), STS-132 (Atlantis), STS-133 (Discovery)",,
1863,9203,Ryan Fleming PhD,1959.0,2.0,Deceased,12/20/1926,"Hereford, TX",Male,Davidson College; University of Virginia; Wake Forest University; University of Texas Medical Branch-Galveston,Aerospace Engineering,Physical Science,Colonel,US Navy (Retired),1,600,2,4.6,"STS-29 (Discovery), STS-38 (Atlantis)",,STS 51-L (Challenger)
